"","taphonomyValues","decayRate","PerDay"
"8356",0.942487553775018,0.016010958904,0.16010958904
"8357",0.94314041835319,0.016010958904,0.16010958904
"8358",0.942374208439007,0.016010958904,0.16010958904
"8359",0.94237044234,0.016010958904,0.16010958904
"8360",0.942522791526516,0.016010958904,0.16010958904
"8361",0.943115805976382,0.016010958904,0.16010958904
"8362",0.942629516760369,0.016010958904,0.16010958904
"8363",0.942805699753567,0.016010958904,0.16010958904
"8364",0.942777835989151,0.016010958904,0.16010958904
"8365",0.942339639900812,0.016010958904,0.16010958904
"8366",0.942526507935261,0.016010958904,0.16010958904
"8367",0.942937536467383,0.016010958904,0.16010958904
"8368",0.942745697265105,0.016010958904,0.16010958904
"8369",0.943242736385552,0.016010958904,0.16010958904
"8370",0.943498259264816,0.016010958904,0.16010958904
"8371",0.942494349223804,0.016010958904,0.16010958904
"8372",0.942400164469439,0.016010958904,0.16010958904
"8373",0.942378731030618,0.016010958904,0.16010958904
"8374",0.94346777404324,0.016010958904,0.16010958904
"8375",0.94239134943268,0.016010958904,0.16010958904
"8376",0.94305410050909,0.016010958904,0.16010958904
"8377",0.943218293292921,0.016010958904,0.16010958904
"8378",0.94252546580203,0.016010958904,0.16010958904
"8379",0.942504612178072,0.016010958904,0.16010958904
"8380",0.942709094843751,0.016010958904,0.16010958904
"8381",0.942868847081553,0.016010958904,0.16010958904
"8382",0.942475924541444,0.016010958904,0.16010958904
"8383",0.942898104286054,0.016010958904,0.16010958904
"8384",0.942610179398132,0.016010958904,0.16010958904
"8385",0.942619935211336,0.016010958904,0.16010958904
"8386",0.942568809980446,0.016010958904,0.16010958904
"8387",0.942880028399144,0.016010958904,0.16010958904
"8388",0.942739936804955,0.016010958904,0.16010958904
"8389",0.942636939947635,0.016010958904,0.16010958904
"8390",0.942728174333842,0.016010958904,0.16010958904
"8391",0.942517334935966,0.016010958904,0.16010958904
"8392",0.943276716886136,0.016010958904,0.16010958904
"8393",0.942727271719137,0.016010958904,0.16010958904
"8394",0.942526656129974,0.016010958904,0.16010958904
"8395",0.943052070533209,0.016010958904,0.16010958904
"8396",0.942284690203074,0.016010958904,0.16010958904
"8397",0.942869045225396,0.016010958904,0.16010958904
"8398",0.942815654931881,0.016010958904,0.16010958904
"8399",0.943142788501498,0.016010958904,0.16010958904
"8400",0.942945618027881,0.016010958904,0.16010958904
"8401",0.943291245521676,0.016010958904,0.16010958904
"8402",0.942121048308754,0.016010958904,0.16010958904
"8403",0.942963493809207,0.016010958904,0.16010958904
"8404",0.943043226935447,0.016010958904,0.16010958904
"8405",0.942694880257654,0.016010958904,0.16010958904
"8406",0.942673722468739,0.016010958904,0.16010958904
"8407",0.942868055389551,0.016010958904,0.16010958904
"8408",0.943046465803082,0.016010958904,0.16010958904
"8409",0.942708142792241,0.016010958904,0.16010958904
"8410",0.94284317304458,0.016010958904,0.16010958904
"8411",0.943444719053862,0.016010958904,0.16010958904
"8412",0.942905831135925,0.016010958904,0.16010958904
"8413",0.942822600620794,0.016010958904,0.16010958904
"8414",0.943231883136805,0.016010958904,0.16010958904
"8415",0.942559911332202,0.016010958904,0.16010958904
"8416",0.942761657364738,0.016010958904,0.16010958904
"8417",0.942981974459455,0.016010958904,0.16010958904
"8418",0.942240388027328,0.016010958904,0.16010958904
"8419",0.942728789204614,0.016010958904,0.16010958904
"8420",0.943118333067848,0.016010958904,0.16010958904
"8421",0.942863235018214,0.016010958904,0.16010958904
"8422",0.94278352940372,0.016010958904,0.16010958904
"8423",0.943089762888106,0.016010958904,0.16010958904
"8424",0.942419663515189,0.016010958904,0.16010958904
"8425",0.943055025825215,0.016010958904,0.16010958904
"8426",0.942740828640687,0.016010958904,0.16010958904
"8427",0.943327592499064,0.016010958904,0.16010958904
"8428",0.942733731945523,0.016010958904,0.16010958904
"8429",0.94292801192317,0.016010958904,0.16010958904
"8430",0.942892224720973,0.016010958904,0.16010958904
"8431",0.942964486671799,0.016010958904,0.16010958904
"8432",0.943195355691798,0.016010958904,0.16010958904
"8433",0.942604758911359,0.016010958904,0.16010958904
"8434",0.943185869829799,0.016010958904,0.16010958904
"8435",0.942975324280686,0.016010958904,0.16010958904
"8436",0.942708504405205,0.016010958904,0.16010958904
"8437",0.942531274386217,0.016010958904,0.16010958904
"8438",0.942962141206139,0.016010958904,0.16010958904
"8439",0.943218254013515,0.016010958904,0.16010958904
"8440",0.942571225945696,0.016010958904,0.16010958904
"8441",0.942899615086526,0.016010958904,0.16010958904
"8442",0.94292215922989,0.016010958904,0.16010958904
"8443",0.942722388999403,0.016010958904,0.16010958904
"8444",0.942851418594461,0.016010958904,0.16010958904
"8445",0.942423298948681,0.016010958904,0.16010958904
"8446",0.942823535484362,0.016010958904,0.16010958904
"8447",0.942940525391836,0.016010958904,0.16010958904
"8448",0.942652712318971,0.016010958904,0.16010958904
"8449",0.942763506840962,0.016010958904,0.16010958904
"8450",0.942325395289765,0.016010958904,0.16010958904
"8451",0.943308143712284,0.016010958904,0.16010958904
"8452",0.94264042552796,0.016010958904,0.16010958904
"8453",0.943115465675063,0.016010958904,0.16010958904
"8454",0.942656042934884,0.016010958904,0.16010958904
"8455",0.942434381662567,0.016010958904,0.16010958904
"8456",0.942249866504926,0.016010958904,0.16010958904
"8457",0.942835350728871,0.016010958904,0.16010958904
"8458",0.942429566103398,0.016010958904,0.16010958904
"8459",0.943008155520117,0.016010958904,0.16010958904
"8460",0.942879353197737,0.016010958904,0.16010958904
"8461",0.942998095645202,0.016010958904,0.16010958904
"8462",0.942994383648297,0.016010958904,0.16010958904
"8463",0.942847983168386,0.016010958904,0.16010958904
"8464",0.942564519319724,0.016010958904,0.16010958904
"8465",0.942882562969405,0.016010958904,0.16010958904
"8466",0.943568551671136,0.016010958904,0.16010958904
"8467",0.942646411143675,0.016010958904,0.16010958904
"8468",0.942719250040274,0.016010958904,0.16010958904
"8469",0.94286340762084,0.016010958904,0.16010958904
"8470",0.942933933973141,0.016010958904,0.16010958904
"8471",0.942203490349421,0.016010958904,0.16010958904
"8472",0.943117846372029,0.016010958904,0.16010958904
"8473",0.942376300750524,0.016010958904,0.16010958904
"8474",0.942844810699989,0.016010958904,0.16010958904
"8475",0.942554172381245,0.016010958904,0.16010958904
"8476",0.942533456636893,0.016010958904,0.16010958904
"8477",0.943227916493817,0.016010958904,0.16010958904
"8478",0.943055055501049,0.016010958904,0.16010958904
"8479",0.942818299764955,0.016010958904,0.16010958904
"8480",0.94278818956593,0.016010958904,0.16010958904
"8481",0.943035847907181,0.016010958904,0.16010958904
"8482",0.943191170477656,0.016010958904,0.16010958904
"8483",0.942880764752321,0.016010958904,0.16010958904
"8484",0.943274680498437,0.016010958904,0.16010958904
"8485",0.942730202451143,0.016010958904,0.16010958904
"8486",0.943150210557136,0.016010958904,0.16010958904
"8487",0.943256793194802,0.016010958904,0.16010958904
"8488",0.943320285838633,0.016010958904,0.16010958904
"8489",0.942590480577131,0.016010958904,0.16010958904
"8490",0.943047119084514,0.016010958904,0.16010958904
"8491",0.94290565292469,0.016010958904,0.16010958904
"8492",0.942614257484379,0.016010958904,0.16010958904
"8493",0.943133302097076,0.016010958904,0.16010958904
"8494",0.942334468265802,0.016010958904,0.16010958904
"8495",0.942863486407697,0.016010958904,0.16010958904
"8496",0.942303431772648,0.016010958904,0.16010958904
"8497",0.942331226729693,0.016010958904,0.16010958904
"8498",0.943287000681116,0.016010958904,0.16010958904
"8499",0.942640681144941,0.016010958904,0.16010958904
"8500",0.943297280128778,0.016010958904,0.16010958904
"8501",0.942773111011858,0.016010958904,0.16010958904
"8502",0.946006325337885,0.017008219178,0.17008219178
"8503",0.946542723734432,0.017008219178,0.17008219178
"8504",0.947016192811972,0.017008219178,0.17008219178
"8505",0.946534726707818,0.017008219178,0.17008219178
"8506",0.946230140177607,0.017008219178,0.17008219178
"8507",0.946118870882902,0.017008219178,0.17008219178
"8508",0.945904618537001,0.017008219178,0.17008219178
"8509",0.94636667120726,0.017008219178,0.17008219178
"8510",0.945909949146965,0.017008219178,0.17008219178
"8511",0.946480736088787,0.017008219178,0.17008219178
"8512",0.945942925415729,0.017008219178,0.17008219178
"8513",0.946169561932958,0.017008219178,0.17008219178
"8514",0.945878215184978,0.017008219178,0.17008219178
"8515",0.945948071751682,0.017008219178,0.17008219178
"8516",0.946383160747895,0.017008219178,0.17008219178
"8517",0.946575751162559,0.017008219178,0.17008219178
"8518",0.945867624310362,0.017008219178,0.17008219178
"8519",0.946340972330748,0.017008219178,0.17008219178
"8520",0.945880859959276,0.017008219178,0.17008219178
"8521",0.947245276292738,0.017008219178,0.17008219178
"8522",0.946641882739815,0.017008219178,0.17008219178
"8523",0.94572983690654,0.017008219178,0.17008219178
"8524",0.94631822306175,0.017008219178,0.17008219178
"8525",0.946199644139565,0.017008219178,0.17008219178
"8526",0.946159869103188,0.017008219178,0.17008219178
"8527",0.946187918600302,0.017008219178,0.17008219178
"8528",0.946304757462914,0.017008219178,0.17008219178
"8529",0.945887716294426,0.017008219178,0.17008219178
"8530",0.94601755630877,0.017008219178,0.17008219178
"8531",0.946107472248689,0.017008219178,0.17008219178
"8532",0.946500488092565,0.017008219178,0.17008219178
"8533",0.946286626228631,0.017008219178,0.17008219178
"8534",0.94599919844425,0.017008219178,0.17008219178
"8535",0.946189785095433,0.017008219178,0.17008219178
"8536",0.945634588156734,0.017008219178,0.17008219178
"8537",0.946502965187143,0.017008219178,0.17008219178
"8538",0.946936840294974,0.017008219178,0.17008219178
"8539",0.946488875390383,0.017008219178,0.17008219178
"8540",0.946242111736547,0.017008219178,0.17008219178
"8541",0.946466832130411,0.017008219178,0.17008219178
"8542",0.946713218239933,0.017008219178,0.17008219178
"8543",0.946172091086836,0.017008219178,0.17008219178
"8544",0.946043476286875,0.017008219178,0.17008219178
"8545",0.945442403084246,0.017008219178,0.17008219178
"8546",0.946026075724221,0.017008219178,0.17008219178
"8547",0.946381720703765,0.017008219178,0.17008219178
"8548",0.946322510800453,0.017008219178,0.17008219178
"8549",0.946516787132567,0.017008219178,0.17008219178
"8550",0.946544558253661,0.017008219178,0.17008219178
"8551",0.946104070883454,0.017008219178,0.17008219178
"8552",0.945713880351783,0.017008219178,0.17008219178
"8553",0.946542149455172,0.017008219178,0.17008219178
"8554",0.946180097096588,0.017008219178,0.17008219178
"8555",0.945769692822202,0.017008219178,0.17008219178
"8556",0.946074131383883,0.017008219178,0.17008219178
"8557",0.94618059343255,0.017008219178,0.17008219178
"8558",0.946225540654328,0.017008219178,0.17008219178
"8559",0.945996196069144,0.017008219178,0.17008219178
"8560",0.946283740921049,0.017008219178,0.17008219178
"8561",0.945892357607545,0.017008219178,0.17008219178
"8562",0.945784451147587,0.017008219178,0.17008219178
"8563",0.946680210132218,0.017008219178,0.17008219178
"8564",0.945924652391226,0.017008219178,0.17008219178
"8565",0.946584413304562,0.017008219178,0.17008219178
"8566",0.946008307658967,0.017008219178,0.17008219178
"8567",0.94598507672784,0.017008219178,0.17008219178
"8568",0.94516085244992,0.017008219178,0.17008219178
"8569",0.946408710864575,0.017008219178,0.17008219178
"8570",0.946273346548909,0.017008219178,0.17008219178
"8571",0.946223845677437,0.017008219178,0.17008219178
"8572",0.945834258780071,0.017008219178,0.17008219178
"8573",0.946176338985799,0.017008219178,0.17008219178
"8574",0.945846889350965,0.017008219178,0.17008219178
"8575",0.946189869633177,0.017008219178,0.17008219178
"8576",0.946119152828786,0.017008219178,0.17008219178
"8577",0.946534555086103,0.017008219178,0.17008219178
"8578",0.946412224200086,0.017008219178,0.17008219178
"8579",0.946451809572318,0.017008219178,0.17008219178
"8580",0.946005916786829,0.017008219178,0.17008219178
"8581",0.94634657588307,0.017008219178,0.17008219178
"8582",0.946007708089269,0.017008219178,0.17008219178
"8583",0.946093376542497,0.017008219178,0.17008219178
"8584",0.946406959436929,0.017008219178,0.17008219178
"8585",0.94697786614434,0.017008219178,0.17008219178
"8586",0.945928118984193,0.017008219178,0.17008219178
"8587",0.945942537493769,0.017008219178,0.17008219178
"8588",0.946466272131694,0.017008219178,0.17008219178
"8589",0.945498983739648,0.017008219178,0.17008219178
"8590",0.945717157198812,0.017008219178,0.17008219178
"8591",0.946159052329089,0.017008219178,0.17008219178
"8592",0.946427948394626,0.017008219178,0.17008219178
"8593",0.946695231064871,0.017008219178,0.17008219178
"8594",0.94597521783577,0.017008219178,0.17008219178
"8595",0.946516020064701,0.017008219178,0.17008219178
"8596",0.946031204471153,0.017008219178,0.17008219178
"8597",0.946370888596997,0.017008219178,0.17008219178
"8598",0.946403765591735,0.017008219178,0.17008219178
"8599",0.946208252859864,0.017008219178,0.17008219178
"8600",0.946711070930634,0.017008219178,0.17008219178
"8601",0.946311436358586,0.017008219178,0.17008219178
"8602",0.94597852320334,0.017008219178,0.17008219178
"8603",0.946502517131299,0.017008219178,0.17008219178
"8604",0.946309096091069,0.017008219178,0.17008219178
"8605",0.946086720923925,0.017008219178,0.17008219178
"8606",0.945871754149161,0.017008219178,0.17008219178
"8607",0.946425568253187,0.017008219178,0.17008219178
"8608",0.946024389702242,0.017008219178,0.17008219178
"8609",0.946528587288023,0.017008219178,0.17008219178
"8610",0.946587272650174,0.017008219178,0.17008219178
"8611",0.945866766077058,0.017008219178,0.17008219178
"8612",0.945678830961569,0.017008219178,0.17008219178
"8613",0.946028707772963,0.017008219178,0.17008219178
"8614",0.946536830635429,0.017008219178,0.17008219178
"8615",0.94663992323756,0.017008219178,0.17008219178
"8616",0.946448691915726,0.017008219178,0.17008219178
"8617",0.94650322292413,0.017008219178,0.17008219178
"8618",0.946098523861028,0.017008219178,0.17008219178
"8619",0.945616705997974,0.017008219178,0.17008219178
"8620",0.945460593359182,0.017008219178,0.17008219178
"8621",0.946005276549009,0.017008219178,0.17008219178
"8622",0.94641353267222,0.017008219178,0.17008219178
"8623",0.946087216904084,0.017008219178,0.17008219178
"8624",0.946360662379325,0.017008219178,0.17008219178
"8625",0.946277923562849,0.017008219178,0.17008219178
"8626",0.946124625931407,0.017008219178,0.17008219178
"8627",0.945964185982672,0.017008219178,0.17008219178
"8628",0.946384371012017,0.017008219178,0.17008219178
"8629",0.946124829993391,0.017008219178,0.17008219178
"8630",0.945899529316132,0.017008219178,0.17008219178
"8631",0.946250662848842,0.017008219178,0.17008219178
"8632",0.946796940827283,0.017008219178,0.17008219178
"8633",0.945639200190692,0.017008219178,0.17008219178
"8634",0.946530865185532,0.017008219178,0.17008219178
"8635",0.946561706392759,0.017008219178,0.17008219178
"8636",0.945643834374408,0.017008219178,0.17008219178
"8637",0.946864590874939,0.017008219178,0.17008219178
"8638",0.946380878160896,0.017008219178,0.17008219178
"8639",0.946573995691267,0.017008219178,0.17008219178
"8640",0.94626296658979,0.017008219178,0.17008219178
"8641",0.946657631688141,0.017008219178,0.17008219178
"8642",0.94584268583461,0.017008219178,0.17008219178
"8643",0.946476681284464,0.017008219178,0.17008219178
"8644",0.946355164813712,0.017008219178,0.17008219178
"8645",0.946254292343721,0.017008219178,0.17008219178
"8646",0.946726028247446,0.017008219178,0.17008219178
"8647",0.945888742594046,0.017008219178,0.17008219178
"8648",0.946064168263425,0.017008219178,0.17008219178
"8649",0.94646488320367,0.017008219178,0.17008219178
"8650",0.946895781985737,0.017008219178,0.17008219178
"8651",0.946270704393256,0.017008219178,0.17008219178
"8652",0.946442187282582,0.017008219178,0.17008219178
"8653",0.945920867375732,0.017008219178,0.17008219178
"8654",0.947305054561766,0.017008219178,0.17008219178
"8655",0.946505449444167,0.017008219178,0.17008219178
"8656",0.946803127334989,0.017008219178,0.17008219178
"8657",0.94637444694765,0.017008219178,0.17008219178
"8658",0.946538029901236,0.017008219178,0.17008219178
"8659",0.94662229789498,0.017008219178,0.17008219178
"8660",0.946349622828844,0.017008219178,0.17008219178
